Date,Open,High,Low,Volume,Close,Time,Day
2010-04-19,80.25,81.5,80.05000305175781,9335900.0,81.31999969482422,09:00,Monday
2010-04-20,81.81999969482422,82.36000061035156,81.66000366210938,11470000.0,82.05000305175781,09:00,Tuesday
2010-04-21,82.30000305175781,82.66999816894531,81.23999786376953,9416400.0,81.91999816894531,09:00,Wednesday
2010-04-22,81.11000061035156,81.44999694824219,80.63999938964844,9421100.0,81.19999694824219,09:00,Thursday
2010-04-23,81.04000091552734,82.7699966430664,80.94999694824219,9918100.0,82.66999816894531,09:00,Friday
2010-04-26,82.5199966430664,83.13999938964844,82.33999633789062,9792600.0,82.58999633789062,09:00,Monday
2010-04-27,82.08000183105469,82.51000213623047,80.06999969482422,13042800.0,80.2300033569336,09:00,Tuesday
2010-04-28,80.62000274658203,80.91999816894531,79.8499984741211,12115700.0,80.62000274658203,09:00,Wednesday
2010-04-29,81.19000244140625,82.98999786376953,81.19000244140625,12274500.0,82.29000091552734,09:00,Thursday
2010-04-30,82.37000274658203,83.12999725341797,81.29000091552734,13910300.0,81.44000244140625,09:00,Friday
2010-05-03,81.95999908447266,83.41000366210938,81.33000183105469,11650700.0,82.83000183105469,09:00,Monday
2010-05-04,82.01000213623047,82.23999786376953,79.62999725341797,16274300.0,80.76000213623047,09:00,Tuesday
2010-05-05,79.69000244140625,80.7300033569336,79.44999694824219,13028600.0,80.19000244140625,09:00,Wednesday
2010-05-06,79.41000366210938,80.20999908447266,71.5,21059200.0,77.19999694824219,09:00,Thursday
2010-05-07,77.22000122070312,78.61000061035156,76.41000366210938,21866100.0,77.0999984741211,09:00,Friday
2010-05-10,79.37000274658203,80.55999755859375,78.52999877929688,14661800.0,79.88999938964844,09:00,Monday
2010-05-11,79.63999938964844,80.75,79.48999786376953,12018600.0,79.69999694824219,09:00,Tuesday
2010-05-12,79.7699966430664,80.45999908447266,79.36000061035156,9257800.0,80.05999755859375,09:00,Wednesday
2010-05-13,79.80000305175781,80.05999755859375,78.75,10839600.0,78.91999816894531,09:00,Thursday
2010-05-14,78.41999816894531,78.48999786376953,76.9800033569336,13602800.0,77.83000183105469,09:00,Friday
2010-05-17,77.38999938964844,77.94999694824219,75.94999694824219,14694000.0,77.7300033569336,09:00,Monday
2010-05-18,78.30999755859375,78.66999816894531,76.38999938964844,15321500.0,76.8499984741211,09:00,Tuesday
2010-05-19,76.3499984741211,77.0,75.54000091552734,10773200.0,76.5999984741211,09:00,Wednesday
2010-05-20,75.04000091552734,75.4000015258789,73.52999877929688,17879100.0,73.5999984741211,09:00,Thursday
2010-05-21,72.3499984741211,74.6500015258789,72.0,15919100.0,74.4800033569336,09:00,Friday
2010-05-24,74.22000122070312,74.37999725341797,73.30999755859375,10540700.0,73.44000244140625,09:00,Monday
2010-05-25,71.73999786376953,72.69000244140625,70.80000305175781,22304600.0,72.56999969482422,09:00,Tuesday
2010-05-26,73.19000244140625,73.5,71.44000244140625,16888700.0,71.55000305175781,09:00,Wednesday
2010-05-27,73.12999725341797,74.36000061035156,72.30000305175781,15252900.0,74.36000061035156,09:00,Thursday
2010-05-28,74.0,74.4000015258789,73.04000091552734,14445500.0,73.87000274658203,09:00,Friday
2010-06-01,73.55999755859375,74.5199966430664,72.29000091552734,13966400.0,72.29000091552734,09:00,Tuesday
2010-06-02,72.66000366210938,74.12999725341797,72.12000274658203,15674100.0,74.12999725341797,09:00,Wednesday
2010-06-03,74.66000366210938,74.75,73.13999938964844,14278800.0,73.91000366210938,09:00,Thursday
2010-06-04,72.1500015258789,72.70999908447266,70.80000305175781,18133300.0,71.27999877929688,09:00,Friday
2010-06-07,71.66000366210938,72.48999786376953,71.19000244140625,12324200.0,71.3499984741211,09:00,Monday
2010-06-08,71.68000030517578,71.7300033569336,69.81999969482422,16572400.0,71.0199966430664,09:00,Tuesday
2010-06-09,71.16999816894531,72.38999938964844,70.5999984741211,14074500.0,70.79000091552734,09:00,Wednesday
2010-06-10,72.87000274658203,74.16999816894531,72.69000244140625,13937400.0,74.16999816894531,09:00,Thursday
2010-06-11,73.4800033569336,74.05999755859375,72.79000091552734,8346000.0,74.05999755859375,09:00,Friday
2010-06-14,74.2300033569336,75.54000091552734,74.16000366210938,11948000.0,74.18000030517578,09:00,Monday
2010-06-15,74.56999969482422,75.26000213623047,74.18000030517578,11760200.0,75.2300033569336,09:00,Tuesday
2010-06-16,74.61000061035156,75.38999938964844,74.44999694824219,10424400.0,74.94999694824219,09:00,Wednesday
2010-06-17,75.0199966430664,75.48999786376953,74.19999694824219,11113500.0,75.31999969482422,09:00,Thursday
2010-06-18,75.47000122070312,75.75,74.9000015258789,13680200.0,75.5199966430664,09:00,Friday
2010-06-21,76.80999755859375,77.25,75.29000091552734,9347000.0,75.72000122070312,09:00,Monday
2010-06-22,75.44999694824219,75.72000122070312,73.87999725341797,10576400.0,74.0,09:00,Tuesday
2010-06-23,73.83999633789062,73.9000015258789,72.1500015258789,14876400.0,72.26000213623047,09:00,Wednesday
2010-06-24,71.80000305175781,72.12999725341797,70.69999694824219,14188300.0,70.83000183105469,09:00,Thursday
2010-06-25,71.12999725341797,71.12999725341797,69.87999725341797,20472800.0,70.05999755859375,09:00,Friday
2010-06-28,70.55999755859375,70.56999969482422,69.62999725341797,10873900.0,69.95999908447266,09:00,Monday
2010-06-29,69.19999694824219,69.38999938964844,68.0,16421100.0,68.36000061035156,09:00,Tuesday
2010-06-30,68.22000122070312,69.05999755859375,67.80000305175781,12871000.0,67.86000061035156,09:00,Wednesday
2010-07-01,68.19000244140625,68.30000305175781,66.83000183105469,16335700.0,67.4800033569336,09:00,Thursday
2010-07-02,67.79000091552734,68.1500015258789,66.87000274658203,9143600.0,67.30999755859375,09:00,Friday
2010-07-06,68.27999877929688,68.31999969482422,66.86000061035156,15039500.0,67.55999755859375,09:00,Tuesday
2010-07-07,67.81999969482422,69.5,67.48999786376953,15691100.0,69.44999694824219,09:00,Wednesday
2010-07-08,70.18000030517578,70.69000244140625,69.20999908447266,13478900.0,70.41000366210938,09:00,Thursday
2010-07-09,70.45999908447266,72.0,70.05000305175781,11390300.0,71.83999633789062,09:00,Friday
2010-07-12,71.52999877929688,72.12999725341797,71.3499984741211,7352000.0,71.8499984741211,09:00,Monday
2010-07-13,72.98999786376953,73.58000183105469,72.5,13751300.0,73.2300033569336,09:00,Tuesday
2010-07-14,73.01000213623047,73.12000274658203,72.3499984741211,11750500.0,73.05000305175781,09:00,Wednesday
2010-07-15,73.2300033569336,73.2300033569336,72.16000366210938,10507600.0,73.04000091552734,09:00,Thursday
2010-07-16,72.6500015258789,72.83999633789062,71.25,12060700.0,71.5,09:00,Friday
2010-07-19,71.83999633789062,72.30000305175781,71.48999786376953,8350600.0,72.0,09:00,Monday
2010-07-20,71.0,73.20999908447266,70.95999908447266,8922500.0,73.0999984741211,09:00,Tuesday
2010-07-21,73.33000183105469,73.55000305175781,71.56999969482422,9045400.0,72.16999816894531,09:00,Wednesday
2010-07-22,72.80000305175781,74.0,72.58000183105469,9552500.0,73.44000244140625,09:00,Thursday
2010-07-23,73.27999877929688,73.55000305175781,72.66999816894531,8426300.0,73.5199966430664,09:00,Friday
2010-07-26,73.81999969482422,74.62000274658203,73.41000366210938,6467000.0,74.62000274658203,09:00,Monday
2010-07-27,74.86000061035156,75.43000030517578,74.5,8163500.0,75.30000305175781,09:00,Tuesday
2010-07-28,75.12999725341797,75.66000366210938,75.01000213623047,7392400.0,75.55999755859375,09:00,Wednesday
2010-07-29,75.88999938964844,76.37000274658203,75.27999877929688,13346400.0,76.0199966430664,09:00,Thursday
2010-07-30,75.1500015258789,76.37000274658203,74.88999938964844,16955000.0,76.20999908447266,09:00,Friday
2010-08-02,77.62000274658203,78.33000183105469,77.31999969482422,11863000.0,77.80000305175781,09:00,Monday
2010-08-03,77.91999816894531,79.12000274658203,77.80999755859375,11788000.0,78.66000366210938,09:00,Tuesday
2010-08-04,78.77999877929688,79.0999984741211,78.2300033569336,8067500.0,79.0199966430664,09:00,Wednesday
2010-08-05,78.51000213623047,79.19000244140625,78.23999786376953,9304600.0,79.06999969482422,09:00,Thursday
2010-08-06,78.2300033569336,79.0199966430664,77.80999755859375,8986800.0,78.7300033569336,09:00,Friday
2010-08-09,79.30000305175781,79.43000030517578,78.87000274658203,7015200.0,79.29000091552734,09:00,Monday
2010-08-10,78.54000091552734,79.4800033569336,78.1500015258789,8406900.0,79.04000091552734,09:00,Tuesday
2010-08-11,77.97000122070312,77.9800033569336,77.0199966430664,10589700.0,77.12999725341797,09:00,Wednesday
2010-08-12,76.41000366210938,77.77999877929688,76.19999694824219,8993100.0,77.06999969482422,09:00,Thursday
2010-08-13,77.04000091552734,77.7699966430664,76.91000366210938,7087800.0,77.4000015258789,09:00,Friday
2010-08-16,77.11000061035156,77.83000183105469,76.37000274658203,7284800.0,77.70999908447266,09:00,Monday
2010-08-17,77.56999969482422,78.08000183105469,77.08000183105469,7360500.0,77.7699966430664,09:00,Tuesday
2010-08-18,77.61000061035156,77.7300033569336,76.54000091552734,8308800.0,77.04000091552734,09:00,Wednesday
2010-08-19,76.72000122070312,76.81999969482422,75.5,8870600.0,75.83999633789062,09:00,Thursday
2010-08-20,75.45999908447266,75.55999755859375,74.55000305175781,9303600.0,75.05000305175781,09:00,Friday
2010-08-23,75.33999633789062,75.98999786376953,75.05000305175781,9991400.0,75.05000305175781,09:00,Monday
2010-08-24,74.2699966430664,74.9000015258789,73.62000274658203,11261600.0,73.77999877929688,09:00,Tuesday
2010-08-25,73.31999969482422,74.30000305175781,72.56999969482422,9711900.0,74.06999969482422,09:00,Wednesday
2010-08-26,74.37000274658203,74.37999725341797,73.0999984741211,8176900.0,73.33000183105469,09:00,Thursday
2010-08-27,73.88999938964844,75.04000091552734,72.93000030517578,8789500.0,74.93000030517578,09:00,Friday
2010-08-30,74.62999725341797,74.80000305175781,73.77999877929688,7558900.0,73.77999877929688,09:00,Monday
2010-08-31,73.51000213623047,74.52999877929688,73.2300033569336,9227500.0,74.08000183105469,09:00,Tuesday
2010-09-01,75.36000061035156,76.91000366210938,75.23999786376953,10549900.0,76.7699966430664,09:00,Wednesday
2010-09-02,76.75,77.4800033569336,76.47000122070312,5995000.0,77.44999694824219,09:00,Thursday
2010-09-03,77.38999938964844,78.0,77.38999938964844,7189100.0,78.0,09:00,Friday
2010-09-07,77.68000030517578,77.91000366210938,76.97000122070312,5880200.0,77.05000305175781,09:00,Tuesday
2010-09-08,77.16000366210938,77.87999725341797,77.06999969482422,6940700.0,77.25,09:00,Wednesday
2010-09-09,77.88999938964844,78.27999877929688,77.2699966430664,6646200.0,77.36000061035156,09:00,Thursday
2010-09-10,78.33000183105469,78.81999969482422,77.94000244140625,8223500.0,78.81999969482422,09:00,Friday
2010-09-13,79.37000274658203,79.51000213623047,78.66999816894531,8586400.0,79.25,09:00,Monday
2010-09-14,79.25,79.9800033569336,79.18000030517578,8447300.0,79.51000213623047,09:00,Tuesday
2010-09-15,79.05999755859375,79.33000183105469,78.5199966430664,7240700.0,79.20999908447266,09:00,Wednesday
2010-09-16,78.98999786376953,79.12999725341797,78.38999938964844,6905600.0,79.05000305175781,09:00,Thursday
2010-09-17,79.41999816894531,79.7300033569336,78.23999786376953,12326500.0,78.45999908447266,09:00,Friday
2010-09-20,78.54000091552734,80.12999725341797,78.47000122070312,7730700.0,79.9000015258789,09:00,Monday
2010-09-21,80.04000091552734,80.2300033569336,79.0999984741211,8598700.0,79.75,09:00,Tuesday
2010-09-22,79.93000030517578,80.4000015258789,79.23999786376953,6776600.0,79.25,09:00,Wednesday
2010-09-23,78.5199966430664,79.37000274658203,78.16000366210938,6802000.0,78.54000091552734,09:00,Thursday
2010-09-24,79.26000213623047,80.29000091552734,78.70999908447266,8256000.0,80.12000274658203,09:00,Friday
2010-09-27,80.30000305175781,80.61000061035156,80.06999969482422,8380700.0,80.08000183105469,09:00,Monday
2010-09-28,80.44999694824219,81.19999694824219,79.58000183105469,7826200.0,80.87999725341797,09:00,Tuesday
2010-09-29,80.73999786376953,81.69999694824219,80.48999786376953,8851100.0,81.27999877929688,09:00,Wednesday
2010-09-30,81.69000244140625,82.19000244140625,80.33000183105469,10120300.0,81.05000305175781,09:00,Thursday
2010-10-01,81.88999938964844,82.36000061035156,81.4800033569336,9570600.0,81.94999694824219,09:00,Friday
2010-10-04,81.88999938964844,82.13999938964844,80.68000030517578,7602500.0,81.30999755859375,09:00,Monday
2010-10-05,82.18000030517578,83.5,81.94999694824219,11597600.0,83.38999938964844,09:00,Tuesday
2010-10-06,83.29000091552734,84.30000305175781,83.20999908447266,8650300.0,83.88999938964844,09:00,Wednesday
2010-10-07,84.41999816894531,84.5,82.94000244140625,7714000.0,83.5199966430664,09:00,Thursday
2010-10-08,83.47000122070312,84.0999984741211,82.94999694824219,6879000.0,83.94000244140625,09:00,Friday
2010-10-11,83.8499984741211,84.0,83.3499984741211,4790700.0,83.70999908447266,09:00,Monday
2010-10-12,83.36000061035156,84.18000030517578,82.62999725341797,8528900.0,83.83999633789062,09:00,Tuesday
2010-10-13,83.44999694824219,84.11000061035156,82.86000061035156,11647800.0,83.66999816894531,09:00,Wednesday
2010-10-14,83.6500015258789,83.91999816894531,82.95999908447266,6718600.0,83.9000015258789,09:00,Thursday
2010-10-15,84.38999938964844,84.54000091552734,83.12000274658203,9502500.0,83.61000061035156,09:00,Friday
2010-10-18,83.4800033569336,84.7699966430664,83.4000015258789,7800200.0,84.4800033569336,09:00,Monday
2010-10-19,83.37999725341797,83.68000030517578,82.13999938964844,9455500.0,82.79000091552734,09:00,Tuesday
2010-10-20,83.13999938964844,84.5199966430664,82.93000030517578,8835000.0,84.0199966430664,09:00,Wednesday
2010-10-21,84.51000213623047,85.0,83.38999938964844,9521400.0,84.25,09:00,Thursday
2010-10-22,84.79000091552734,84.79000091552734,84.16999816894531,5555000.0,84.55000305175781,09:00,Friday
2010-10-25,85.12999725341797,85.79000091552734,84.73999786376953,6757400.0,84.87000274658203,09:00,Monday
2010-10-26,84.6500015258789,85.23999786376953,84.48999786376953,5968600.0,85.1500015258789,09:00,Tuesday
2010-10-27,84.63999938964844,84.63999938964844,83.29000091552734,9557300.0,84.30999755859375,09:00,Wednesday
2010-10-28,85.2699966430664,85.6500015258789,84.0999984741211,8519800.0,84.44000244140625,09:00,Thursday
2010-10-29,82.88999938964844,83.2300033569336,81.9800033569336,12463000.0,82.5999984741211,09:00,Friday
2010-11-01,83.1500015258789,84.08000183105469,81.08999633789062,12781900.0,81.44999694824219,09:00,Monday
2010-11-02,82.36000061035156,82.44999694824219,81.72000122070312,9528800.0,82.1500015258789,09:00,Tuesday
2010-11-03,82.66000366210938,83.12000274658203,81.91000366210938,10036500.0,82.69999694824219,09:00,Wednesday
2010-11-04,84.16000366210938,85.30999755859375,83.87999725341797,16295400.0,85.13999938964844,09:00,Thursday
2010-11-05,84.70999908447266,85.31999969482422,84.05000305175781,14513200.0,84.9800033569336,09:00,Friday
2010-11-08,84.62000274658203,85.0,83.79000091552734,11799200.0,84.80000305175781,09:00,Monday
2010-11-09,83.91000366210938,84.2699966430664,83.0999984741211,13597200.0,83.55999755859375,09:00,Tuesday
2010-11-10,83.77999877929688,85.22000122070312,83.25,11795500.0,85.16999816894531,09:00,Wednesday
2010-11-11,85.0,86.19000244140625,85.0,11297200.0,86.08999633789062,09:00,Thursday
2010-11-12,85.45999908447266,85.61000061035156,84.55999755859375,10571300.0,85.44000244140625,09:00,Friday
2010-11-15,85.73999786376953,85.97000122070312,84.83000183105469,9252400.0,84.86000061035156,09:00,Monday
2010-11-16,83.55000305175781,83.58000183105469,81.93000030517578,12360200.0,82.4800033569336,09:00,Tuesday
2010-11-17,82.41000366210938,83.12999725341797,82.0999984741211,7847300.0,82.45999908447266,09:00,Wednesday
2010-11-18,83.04000091552734,83.9800033569336,82.94999694824219,7590000.0,83.81999969482422,09:00,Thursday
2010-11-19,83.69000244140625,83.95999908447266,82.81999969482422,8130900.0,83.94000244140625,09:00,Friday
2010-11-22,83.47000122070312,83.58000183105469,82.05000305175781,6791900.0,83.44999694824219,09:00,Monday
2010-11-23,82.47000122070312,82.5,81.1500015258789,9507700.0,81.75,09:00,Tuesday
2010-11-24,82.1500015258789,83.01000213623047,82.0,8042600.0,82.93000030517578,09:00,Wednesday
2010-11-26,82.44000244140625,82.56999969482422,81.79000091552734,2789700.0,82.05000305175781,09:00,Friday
2010-11-29,81.30000305175781,82.05000305175781,80.41000366210938,9070100.0,81.69000244140625,09:00,Monday
2010-11-30,80.63999938964844,81.61000061035156,80.47000122070312,10366000.0,80.97000122070312,09:00,Tuesday
2010-12-01,82.1500015258789,83.22000122070312,81.75,10629600.0,82.69999694824219,09:00,Wednesday
2010-12-02,82.69999694824219,84.66999816894531,82.52999877929688,10799500.0,84.5,09:00,Thursday
2010-12-03,84.48999786376953,85.0,84.36000061035156,6724000.0,84.88999938964844,09:00,Friday
2010-12-06,84.79000091552734,85.20999908447266,84.48999786376953,5184200.0,84.94999694824219,09:00,Monday
2010-12-07,85.91999816894531,86.62999725341797,85.70999908447266,12560600.0,86.30000305175781,09:00,Tuesday
2010-12-08,86.51000213623047,86.80000305175781,85.62999725341797,6918300.0,86.13999938964844,09:00,Wednesday
2010-12-09,86.79000091552734,86.9800033569336,85.83999633789062,8076700.0,86.6500015258789,09:00,Thursday
2010-12-10,86.95999908447266,87.08000183105469,86.23999786376953,7406700.0,87.02999877929688,09:00,Friday
2010-12-13,87.72000122070312,88.94999694824219,87.51000213623047,9910500.0,88.37000274658203,09:00,Monday
2010-12-14,88.58000183105469,88.94999694824219,88.12999725341797,7331300.0,88.37999725341797,09:00,Tuesday
2010-12-15,88.0199966430664,88.62999725341797,87.93000030517578,7608700.0,88.01000213623047,09:00,Wednesday
2010-12-16,88.08000183105469,89.22000122070312,87.8499984741211,7796700.0,89.05999755859375,09:00,Thursday
2010-12-17,88.8499984741211,88.95999908447266,88.08000183105469,10832800.0,88.48999786376953,09:00,Friday
2010-12-20,88.95999908447266,89.5999984741211,88.56999969482422,8029800.0,88.80000305175781,09:00,Monday
2010-12-21,89.33999633789062,89.81999969482422,88.94999694824219,5962500.0,89.2300033569336,09:00,Tuesday
2010-12-22,89.62000274658203,89.95999908447266,89.31999969482422,4262400.0,89.91999816894531,09:00,Wednesday
2010-12-23,89.88999938964844,90.88999938964844,89.81999969482422,5095600.0,90.68000030517578,09:00,Thursday
2010-12-27,90.48999786376953,90.5999984741211,90.04000091552734,3138200.0,90.12000274658203,09:00,Monday
2010-12-28,90.31999969482422,91.43000030517578,90.12999725341797,5058100.0,91.19000244140625,09:00,Tuesday
2010-12-29,91.54000091552734,92.38999938964844,91.3499984741211,5301000.0,91.37000274658203,09:00,Wednesday
2010-12-30,91.31999969482422,91.94000244140625,91.1500015258789,4156500.0,91.5999984741211,09:00,Thursday
2010-12-31,91.58000183105469,91.80000305175781,91.0,5152900.0,91.25,09:00,Friday
2011-01-03,91.66000366210938,92.37999725341797,91.30000305175781,7802300.0,91.94000244140625,09:00,Monday
2011-01-04,92.27999877929688,92.4800033569336,91.22000122070312,8513900.0,91.5999984741211,09:00,Tuesday
2011-01-05,90.91999816894531,92.06999969482422,90.5,6659500.0,91.44000244140625,09:00,Wednesday
2011-01-06,91.76000213623047,91.83000183105469,90.2699966430664,6220800.0,90.69000244140625,09:00,Thursday
2011-01-07,90.9800033569336,91.30000305175781,90.2699966430664,6346300.0,91.19000244140625,09:00,Friday
2011-01-10,90.94999694824219,91.16999816894531,90.12000274658203,6848700.0,90.41000366210938,09:00,Monday
2011-01-11,90.87000274658203,91.98999786376953,90.80999755859375,7838900.0,91.83000183105469,09:00,Tuesday
2011-01-12,92.36000061035156,92.8499984741211,92.19999694824219,7845400.0,92.44999694824219,09:00,Wednesday
2011-01-13,92.01000213623047,92.5999984741211,91.77999877929688,5721900.0,92.18000030517578,09:00,Thursday
2011-01-14,92.12000274658203,92.87999725341797,91.81999969482422,5557900.0,92.83000183105469,09:00,Friday
2011-01-18,92.94000244140625,93.75,92.93000030517578,7733200.0,93.3499984741211,09:00,Tuesday
