Date,Open,High,Low,Volume,Close,Time,Day
2010-02-09,122.6500015258789,124.19999694824219,122.45999908447266,6044500.0,123.20999908447266,09:00,Tuesday
2010-02-10,122.94000244140625,123.6500015258789,122.20999908447266,5219100.0,122.80999755859375,09:00,Wednesday
2010-02-11,122.58000183105469,124.19999694824219,122.05999755859375,5089000.0,123.7300033569336,09:00,Thursday
2010-02-12,123.01000213623047,124.05000305175781,121.61000061035156,8017700.0,124.0,09:00,Friday
2010-02-16,124.91000366210938,125.2300033569336,124.11000061035156,6777300.0,125.2300033569336,09:00,Tuesday
2010-02-17,125.5,126.52999877929688,125.20999908447266,5827400.0,126.33000183105469,09:00,Wednesday
2010-02-18,126.12999725341797,128.0,126.0,5525900.0,127.80999755859375,09:00,Thursday
2010-02-19,127.3499984741211,128.05999755859375,126.87000274658203,6303100.0,127.19000244140625,09:00,Friday
2010-02-22,127.30000305175781,127.43000030517578,126.30999755859375,3808100.0,126.8499984741211,09:00,Monday
2010-02-23,126.4800033569336,127.66000366210938,126.0,4591900.0,126.45999908447266,09:00,Tuesday
2010-02-24,127.0199966430664,128.27000427246094,126.80999755859375,4782000.0,127.58999633789062,09:00,Wednesday
2010-02-25,126.05000305175781,127.23999786376953,125.56999969482422,5658700.0,127.06999969482422,09:00,Thursday
2010-02-26,127.01000213623047,128.0,126.73999786376953,4784200.0,127.16000366210938,09:00,Friday
2010-03-01,127.5,128.8300018310547,127.47000122070312,4577700.0,128.57000732421875,09:00,Monday
2010-03-02,128.6999969482422,129.08999633789062,127.12999725341797,6013300.0,127.41999816894531,09:00,Tuesday
2010-03-03,127.7300033569336,128.02000427246094,126.68000030517578,6390000.0,126.87999725341797,09:00,Wednesday
2010-03-04,127.06999969482422,127.06999969482422,125.47000122070312,6032300.0,126.72000122070312,09:00,Thursday
2010-03-05,127.16999816894531,127.55000305175781,127.04000091552734,6140200.0,127.25,09:00,Friday
2010-03-08,127.05999755859375,127.5,126.36000061035156,6199300.0,126.41000366210938,09:00,Monday
2010-03-09,126.2699966430664,126.29000091552734,125.19999694824219,7528800.0,125.55000305175781,09:00,Tuesday
2010-03-10,125.98999786376953,126.36000061035156,125.20999908447266,6916200.0,125.62000274658203,09:00,Wednesday
2010-03-11,125.70999908447266,127.80999755859375,125.70999908447266,7922200.0,127.5999984741211,09:00,Thursday
2010-03-12,127.91000366210938,128.3699951171875,127.51000213623047,5169500.0,127.94000244140625,09:00,Friday
2010-03-15,127.4000015258789,128.33999633789062,127.27999877929688,4497700.0,127.83000183105469,09:00,Monday
2010-03-16,128.0,128.8800048828125,127.44999694824219,6134900.0,128.6699981689453,09:00,Tuesday
2010-03-17,128.89999389648438,128.92999267578125,127.36000061035156,6348400.0,127.76000213623047,09:00,Wednesday
2010-03-18,127.45999908447266,128.75,127.44999694824219,4954400.0,128.3800048828125,09:00,Thursday
2010-03-19,127.70999908447266,128.92999267578125,126.77999877929688,10744300.0,127.70999908447266,09:00,Friday
2010-03-22,127.11000061035156,128.38999938964844,126.56999969482422,5651900.0,127.9800033569336,09:00,Monday
2010-03-23,127.94000244140625,129.42999267578125,127.63999938964844,5978500.0,129.3699951171875,09:00,Tuesday
2010-03-24,128.6300048828125,129.9499969482422,128.47000122070312,6669300.0,128.52999877929688,09:00,Wednesday
2010-03-25,129.36000061035156,130.72999572753906,129.1300048828125,7603200.0,129.24000549316406,09:00,Thursday
2010-03-26,128.92999267578125,129.77999877929688,128.72000122070312,5550800.0,129.25999450683594,09:00,Friday
2010-03-29,129.3000030517578,129.9499969482422,128.25999450683594,4643000.0,128.58999633789062,09:00,Monday
2010-03-30,128.89999389648438,129.1300048828125,128.25,3426600.0,128.77000427246094,09:00,Tuesday
2010-03-31,128.22999572753906,128.75,127.6500015258789,4904800.0,128.25,09:00,Wednesday
2010-04-01,128.9499969482422,129.30999755859375,127.55000305175781,4980500.0,128.25,09:00,Thursday
2010-04-05,128.3800048828125,129.8000030517578,128.13999938964844,4118700.0,129.35000610351562,09:00,Monday
2010-04-06,128.67999267578125,129.3000030517578,128.0500030517578,3926300.0,128.92999267578125,09:00,Tuesday
2010-04-07,128.52999877929688,129.27000427246094,128.00999450683594,5157000.0,128.47999572753906,09:00,Wednesday
2010-04-08,128.0399932861328,128.22999572753906,127.19999694824219,6006900.0,127.61000061035156,09:00,Thursday
2010-04-09,127.87999725341797,128.8699951171875,127.12000274658203,5185100.0,128.75999450683594,09:00,Friday
2010-04-12,128.57000732421875,128.9600067138672,128.24000549316406,3992300.0,128.36000061035156,09:00,Monday
2010-04-13,128.25999450683594,129.42999267578125,127.83999633789062,6819100.0,129.02999877929688,09:00,Tuesday
2010-04-14,129.72999572753906,131.4199981689453,129.4600067138672,8545800.0,131.25,09:00,Wednesday
2010-04-15,130.52999877929688,131.13999938964844,130.19000244140625,6425300.0,130.88999938964844,09:00,Thursday
2010-04-16,130.67999267578125,132.1699981689453,130.25,9546200.0,130.6300048828125,09:00,Friday
2010-04-19,130.3800048828125,132.27999877929688,130.3800048828125,11353700.0,132.22999572753906,09:00,Monday
2010-04-20,129.1999969482422,130.3300018310547,128.25999450683594,15216500.0,129.69000244140625,09:00,Tuesday
2010-04-21,129.8699951171875,130.27000427246094,128.5,7559200.0,128.99000549316406,09:00,Wednesday
2010-04-22,128.63999938964844,129.36000061035156,127.7699966430664,6018500.0,129.1300048828125,09:00,Thursday
2010-04-23,129.0800018310547,130.10000610351562,128.7100067138672,6197300.0,129.99000549316406,09:00,Friday
2010-04-26,129.75999450683594,131.0399932861328,129.5399932861328,5285400.0,130.72999572753906,09:00,Monday
2010-04-27,129.89999389648438,132.0,128.7100067138672,10916700.0,128.82000732421875,09:00,Tuesday
2010-04-28,129.39999389648438,130.47000122070312,129.02999877929688,7122300.0,130.10000610351562,09:00,Wednesday
2010-04-29,130.5500030517578,131.2100067138672,130.14999389648438,5786900.0,130.4600067138672,09:00,Thursday
2010-04-30,130.42999267578125,130.63999938964844,128.83999633789062,6266700.0,129.0,09:00,Friday
2010-05-03,129.38999938964844,130.13999938964844,128.8000030517578,4992100.0,129.60000610351562,09:00,Monday
2010-05-04,128.88999938964844,128.92999267578125,126.56999969482422,8285000.0,128.1199951171875,09:00,Tuesday
2010-05-05,127.12000274658203,128.22999572753906,126.87000274658203,6072800.0,127.45999908447266,09:00,Wednesday
2010-05-06,126.29000091552734,127.93000030517578,116.0,13168800.0,123.91999816894531,09:00,Thursday
2010-05-07,123.36000061035156,124.38999938964844,120.0,10584800.0,122.0999984741211,09:00,Friday
2010-05-10,126.2699966430664,126.66999816894531,125.05999755859375,8463900.0,126.2699966430664,09:00,Monday
2010-05-11,125.20999908447266,128.4199981689453,125.1500015258789,6498900.0,126.88999938964844,09:00,Tuesday
2010-05-12,127.16000366210938,132.85000610351562,127.01000213623047,16626900.0,132.67999267578125,09:00,Wednesday
2010-05-13,130.92999267578125,133.10000610351562,130.85000610351562,10497800.0,131.47999572753906,09:00,Thursday
2010-05-14,131.05999755859375,131.6699981689453,129.41000366210938,9920100.0,131.19000244140625,09:00,Friday
2010-05-17,130.67999267578125,131.75999450683594,128.6999969482422,8923400.0,130.44000244140625,09:00,Monday
2010-05-18,131.25999450683594,131.99000549316406,129.89999389648438,9330000.0,129.9499969482422,09:00,Tuesday
2010-05-19,129.3699951171875,130.5,127.81999969482422,8669300.0,128.86000061035156,09:00,Wednesday
2010-05-20,127.22000122070312,127.95999908447266,123.68000030517578,13176500.0,123.80000305175781,09:00,Thursday
2010-05-21,122.16000366210938,125.61000061035156,121.4000015258789,12639500.0,125.41999816894531,09:00,Friday
2010-05-24,125.26000213623047,126.0199966430664,124.04000091552734,6868600.0,124.44999694824219,09:00,Monday
2010-05-25,121.47000122070312,124.94999694824219,121.47000122070312,9494800.0,124.5199966430664,09:00,Tuesday
2010-05-26,124.88999938964844,125.94000244140625,123.0,9083200.0,123.2300033569336,09:00,Wednesday
2010-05-27,125.05000305175781,126.38999938964844,124.7699966430664,7725900.0,126.38999938964844,09:00,Thursday
2010-05-28,125.95999908447266,126.27999877929688,124.29000091552734,7421900.0,125.26000213623047,09:00,Friday
2010-06-01,124.69000244140625,126.87999725341797,124.19999694824219,7135400.0,124.33999633789062,09:00,Tuesday
2010-06-02,124.8499984741211,127.5,124.3499984741211,7705300.0,127.41000366210938,09:00,Wednesday
2010-06-03,127.75,128.22000122070312,126.45999908447266,6645300.0,127.95999908447266,09:00,Thursday
2010-06-04,126.37000274658203,127.0999984741211,124.66999816894531,9669200.0,125.27999877929688,09:00,Friday
2010-06-07,125.56999969482422,125.86000061035156,124.12999725341797,6951400.0,124.12999725341797,09:00,Monday
2010-06-08,124.26000213623047,124.45999908447266,122.81999969482422,8399200.0,123.72000122070312,09:00,Tuesday
2010-06-09,124.83000183105469,125.83999633789062,123.58000183105469,7795500.0,123.9000015258789,09:00,Wednesday
2010-06-10,125.98999786376953,128.22000122070312,125.80000305175781,7479700.0,127.68000030517578,09:00,Thursday
2010-06-11,126.7300033569336,128.8000030517578,126.44000244140625,5820200.0,128.4499969482422,09:00,Friday
2010-06-14,128.5,129.97000122070312,128.49000549316406,6753000.0,128.5,09:00,Monday
2010-06-15,128.92999267578125,129.9499969482422,128.3699951171875,6652500.0,129.7899932861328,09:00,Tuesday
2010-06-16,128.33999633789062,130.67999267578125,128.33999633789062,6401000.0,130.35000610351562,09:00,Wednesday
2010-06-17,130.07000732421875,131.02999877929688,129.86000061035156,5571000.0,130.97999572753906,09:00,Thursday
2010-06-18,131.02000427246094,131.25,130.1300048828125,9581400.0,130.14999389648438,09:00,Friday
2010-06-21,131.4199981689453,131.94000244140625,130.22000122070312,6857800.0,130.64999389648438,09:00,Monday
2010-06-22,130.3699951171875,131.47000122070312,129.07000732421875,6030200.0,129.3000030517578,09:00,Tuesday
2010-06-23,129.25,131.47000122070312,129.08999633789062,6855800.0,130.11000061035156,09:00,Wednesday
2010-06-24,129.57000732421875,129.72999572753906,127.69999694824219,5565500.0,128.19000244140625,09:00,Thursday
2010-06-25,128.33999633789062,129.10000610351562,127.12000274658203,10420400.0,127.12000274658203,09:00,Friday
2010-06-28,127.6500015258789,129.47000122070312,127.22000122070312,6335100.0,128.97999572753906,09:00,Monday
2010-06-29,127.3499984741211,128.39999389648438,124.12000274658203,9376200.0,125.08999633789062,09:00,Tuesday
2010-06-30,124.83000183105469,125.22000122070312,123.0,8018000.0,123.4800033569336,09:00,Wednesday
2010-07-01,123.55000305175781,124.20999908447266,121.61000061035156,9742100.0,122.56999969482422,09:00,Thursday
2010-07-02,123.29000091552734,123.29000091552734,120.61000061035156,6454500.0,121.86000061035156,09:00,Friday
2010-07-06,123.58000183105469,124.62999725341797,122.16999816894531,6348700.0,123.45999908447266,09:00,Tuesday
2010-07-07,123.47000122070312,127.12000274658203,123.47000122070312,7090300.0,127.0,09:00,Wednesday
2010-07-08,127.37000274658203,128.14999389648438,126.73999786376953,5439300.0,127.97000122070312,09:00,Thursday
2010-07-09,127.9000015258789,128.1999969482422,127.29000091552734,3898000.0,127.95999908447266,09:00,Friday
2010-07-12,127.37000274658203,128.8300018310547,127.16000366210938,4206900.0,128.6699981689453,09:00,Monday
2010-07-13,128.97000122070312,130.97999572753906,128.69000244140625,6687700.0,130.47999572753906,09:00,Tuesday
2010-07-14,129.32000732421875,131.60000610351562,129.13999938964844,6607200.0,130.72000122070312,09:00,Wednesday
2010-07-15,129.8699951171875,130.9199981689453,129.5500030517578,6186800.0,130.72000122070312,09:00,Thursday
2010-07-16,129.9600067138672,130.14999389648438,127.8499984741211,7002900.0,128.02999877929688,09:00,Friday
2010-07-19,128.6699981689453,130.3800048828125,128.3699951171875,8388600.0,129.7899932861328,09:00,Monday
2010-07-20,122.97000122070312,126.55999755859375,122.93000030517578,16337400.0,126.55000305175781,09:00,Tuesday
2010-07-21,126.44000244140625,126.5,124.62000274658203,8615500.0,125.2699966430664,09:00,Wednesday
2010-07-22,126.31999969482422,127.77999877929688,126.05000305175781,6909000.0,127.47000122070312,09:00,Thursday
2010-07-23,127.30000305175781,128.8000030517578,127.0,5078000.0,128.3800048828125,09:00,Friday
2010-07-26,128.17999267578125,128.42999267578125,127.13999938964844,5174900.0,128.41000366210938,09:00,Monday
2010-07-27,128.77999877929688,129.1699981689453,127.88999938964844,4648200.0,128.6300048828125,09:00,Tuesday
2010-07-28,128.6699981689453,129.35000610351562,127.87999725341797,4248800.0,128.42999267578125,09:00,Wednesday
2010-07-29,129.05999755859375,129.5,127.13999938964844,8994200.0,128.02000427246094,09:00,Thursday
2010-07-30,127.43000030517578,128.97999572753906,127.04000091552734,6021000.0,128.39999389648438,09:00,Friday
2010-08-02,129.25,131.1999969482422,129.25,6437500.0,130.75999450683594,09:00,Monday
2010-08-03,130.02999877929688,131.0399932861328,129.3300018310547,5091800.0,130.3699951171875,09:00,Tuesday
2010-08-04,130.4600067138672,131.5,129.85000610351562,4567500.0,131.27000427246094,09:00,Wednesday
2010-08-05,130.72999572753906,131.97999572753906,130.52999877929688,4520600.0,131.8300018310547,09:00,Thursday
2010-08-06,130.41000366210938,130.47999572753906,128.75999450683594,6136200.0,130.13999938964844,09:00,Friday
2010-08-09,130.7899932861328,132.33999633789062,130.39999389648438,6131700.0,132.0,09:00,Monday
2010-08-10,131.17999267578125,132.49000549316406,130.77000427246094,5471700.0,131.83999633789062,09:00,Tuesday
2010-08-11,130.69000244140625,130.69000244140625,129.4600067138672,6316100.0,129.8300018310547,09:00,Wednesday
2010-08-12,127.69000244140625,128.77999877929688,127.5199966430664,5132200.0,128.3000030517578,09:00,Thursday
2010-08-13,127.95999908447266,128.4600067138672,127.33000183105469,4669400.0,127.87000274658203,09:00,Friday
2010-08-16,127.47000122070312,128.22999572753906,126.95999908447266,4009200.0,127.7699966430664,09:00,Monday
2010-08-17,128.8300018310547,129.85000610351562,127.9000015258789,4298300.0,128.4499969482422,09:00,Tuesday
2010-08-18,128.8699951171875,130.1999969482422,127.80000305175781,4883200.0,129.38999938964844,09:00,Wednesday
2010-08-19,128.6699981689453,129.58999633789062,128.02000427246094,5402400.0,128.89999389648438,09:00,Thursday
2010-08-20,128.72000122070312,128.97999572753906,126.95999908447266,6246300.0,127.5,09:00,Friday
2010-08-23,127.56999969482422,128.02999877929688,126.44000244140625,4034400.0,126.47000122070312,09:00,Monday
2010-08-24,125.20999908447266,126.0199966430664,124.56999969482422,5621200.0,124.9000015258789,09:00,Tuesday
2010-08-25,124.56999969482422,125.5999984741211,124.0,5235300.0,125.2699966430664,09:00,Wednesday
2010-08-26,125.77999877929688,125.77999877929688,122.77999877929688,7746600.0,122.77999877929688,09:00,Thursday
2010-08-27,123.83000183105469,124.80000305175781,122.41999816894531,6214200.0,124.7300033569336,09:00,Friday
2010-08-30,125.08000183105469,125.2699966430664,123.4000015258789,3604000.0,123.4000015258789,09:00,Monday
2010-08-31,123.30999755859375,123.98999786376953,122.27999877929688,5624200.0,123.12999725341797,09:00,Tuesday
2010-09-01,125.30999755859375,126.30999755859375,124.5199966430664,5623100.0,125.7699966430664,09:00,Wednesday
2010-09-02,126.02999877929688,126.2300033569336,124.6500015258789,5103300.0,125.04000091552734,09:00,Thursday
2010-09-03,126.22000122070312,127.5999984741211,125.9000015258789,5142900.0,127.58000183105469,09:00,Friday
2010-09-07,126.98999786376953,127.36000061035156,125.87999725341797,4353300.0,125.94999694824219,09:00,Tuesday
2010-09-08,126.0199966430664,126.5199966430664,125.38999938964844,4477500.0,126.08000183105469,09:00,Wednesday
2010-09-09,127.2699966430664,127.56999969482422,126.1500015258789,3436700.0,126.36000061035156,09:00,Thursday
2010-09-10,126.98999786376953,128.2899932861328,126.26000213623047,4418700.0,127.98999786376953,09:00,Friday
2010-09-13,128.6300048828125,130.0,128.52000427246094,5271300.0,129.61000061035156,09:00,Monday
2010-09-14,128.42999267578125,129.9199981689453,128.42999267578125,4850500.0,128.85000610351562,09:00,Tuesday
2010-09-15,128.64999389648438,129.9600067138672,128.5399932861328,4762500.0,129.42999267578125,09:00,Wednesday
2010-09-16,129.1999969482422,129.9499969482422,128.8000030517578,4685000.0,129.6699981689453,09:00,Thursday
2010-09-17,129.9199981689453,130.60000610351562,129.6999969482422,10397400.0,130.19000244140625,09:00,Friday
2010-09-20,130.24000549316406,132.08999633789062,130.11000061035156,7145500.0,131.7899932861328,09:00,Monday
2010-09-21,131.4499969482422,132.8000030517578,130.77999877929688,5267900.0,131.97999572753906,09:00,Tuesday
2010-09-22,131.61000061035156,132.5800018310547,131.39999389648438,4922400.0,132.57000732421875,09:00,Wednesday
2010-09-23,131.4199981689453,132.77999877929688,131.22000122070312,3898800.0,131.6699981689453,09:00,Thursday
2010-09-24,132.4199981689453,134.14999389648438,132.33999633789062,7122400.0,134.11000061035156,09:00,Friday
2010-09-27,133.50999450683594,135.0,133.50999450683594,6155400.0,134.64999389648438,09:00,Monday
2010-09-28,134.6699981689453,135.13999938964844,133.7100067138672,7481300.0,134.88999938964844,09:00,Tuesday
2010-09-29,134.39999389648438,135.8000030517578,134.33999633789062,5151200.0,135.47999572753906,09:00,Wednesday
2010-09-30,135.5,136.11000061035156,133.6699981689453,6425800.0,134.13999938964844,09:00,Thursday
2010-10-01,135.50999450683594,136.27999877929688,135.08999633789062,5621200.0,135.63999938964844,09:00,Friday
2010-10-04,135.22999572753906,135.9199981689453,134.38999938964844,4059900.0,135.25,09:00,Monday
2010-10-05,136.17999267578125,137.89999389648438,136.1199951171875,6202500.0,137.66000366210938,09:00,Tuesday
2010-10-06,136.8800048828125,137.9600067138672,136.8300018310547,4783000.0,137.83999633789062,09:00,Wednesday
2010-10-07,137.9199981689453,138.8800048828125,137.52000427246094,6440800.0,138.72000122070312,09:00,Thursday
2010-10-08,138.39999389648438,139.08999633789062,138.05999755859375,4540800.0,138.85000610351562,09:00,Friday
2010-10-11,138.7899932861328,139.94000244140625,138.63999938964844,4004300.0,139.66000366210938,09:00,Monday
2010-10-12,138.39999389648438,139.99000549316406,138.27000427246094,5637300.0,139.85000610351562,09:00,Tuesday
2010-10-13,139.91000366210938,141.47999572753906,139.77999877929688,8784300.0,140.3699951171875,09:00,Wednesday
2010-10-14,140.35000610351562,141.5,139.69000244140625,5653100.0,141.5,09:00,Thursday
2010-10-15,142.10000610351562,142.10000610351562,140.5399932861328,7220400.0,141.05999755859375,09:00,Friday
2010-10-18,140.89999389648438,143.02999877929688,140.83999633789062,10322700.0,142.8300018310547,09:00,Monday
2010-10-19,137.3000030517578,139.33999633789062,136.6999969482422,14159100.0,138.02999877929688,09:00,Tuesday
2010-10-20,138.27999877929688,139.8699951171875,138.1300048828125,6945500.0,139.07000732421875,09:00,Wednesday
2010-10-21,139.80999755859375,140.49000549316406,138.39999389648438,6221200.0,139.8300018310547,09:00,Thursday
2010-10-22,140.14999389648438,140.75,139.4600067138672,4105300.0,139.6699981689453,09:00,Friday
2010-10-25,140.4199981689453,141.39999389648438,139.80999755859375,4870000.0,139.83999633789062,09:00,Monday
2010-10-26,139.2899932861328,142.0,138.52999877929688,7327100.0,140.6699981689453,09:00,Tuesday
2010-10-27,139.52000427246094,141.57000732421875,139.0,6465300.0,141.42999267578125,09:00,Wednesday
2010-10-28,141.83999633789062,141.9499969482422,140.4199981689453,5481600.0,140.89999389648438,09:00,Thursday
2010-10-29,140.89999389648438,144.0,140.75,8439300.0,143.60000610351562,09:00,Friday
2010-11-01,143.63999938964844,144.25999450683594,142.32000732421875,5674600.0,143.32000732421875,09:00,Monday
2010-11-02,143.85000610351562,144.7100067138672,143.7100067138672,4626400.0,143.83999633789062,09:00,Tuesday
2010-11-03,144.24000549316406,144.4600067138672,142.6300048828125,5182100.0,144.1699981689453,09:00,Wednesday
2010-11-04,144.82000732421875,146.83999633789062,144.7100067138672,6622500.0,146.7899932861328,09:00,Thursday
2010-11-05,145.94000244140625,146.92999267578125,145.6699981689453,4995800.0,146.9199981689453,09:00,Friday
2010-11-08,145.35000610351562,146.5800018310547,145.25,4459700.0,146.4600067138672,09:00,Monday
2010-11-09,146.6999969482422,147.52999877929688,145.6300048828125,5700600.0,146.13999938964844,09:00,Tuesday
2010-11-10,146.08999633789062,146.7899932861328,145.6300048828125,5172000.0,146.5500030517578,09:00,Wednesday
2010-11-11,144.6999969482422,145.5,143.35000610351562,4752200.0,145.42999267578125,09:00,Thursday
2010-11-12,144.58999633789062,145.77000427246094,143.5500030517578,4731500.0,143.74000549316406,09:00,Friday
2010-11-15,143.88999938964844,144.75,143.27000427246094,3827700.0,143.63999938964844,09:00,Monday
2010-11-16,142.92999267578125,143.3800048828125,141.17999267578125,6342100.0,142.24000549316406,09:00,Tuesday
2010-11-17,142.49000549316406,142.49000549316406,141.38999938964844,4785900.0,141.9499969482422,09:00,Wednesday
2010-11-18,143.0399932861328,144.99000549316406,142.75,4236200.0,144.36000061035156,09:00,Thursday
2010-11-19,144.3800048828125,145.35000610351562,143.99000549316406,5015900.0,145.0500030517578,09:00,Friday
2010-11-22,144.0,145.42999267578125,143.55999755859375,3730700.0,145.38999938964844,09:00,Monday
2010-11-23,144.24000549316406,144.52999877929688,142.3300018310547,4570300.0,143.17999267578125,09:00,Tuesday
2010-11-24,143.9499969482422,146.44000244140625,143.82000732421875,4874100.0,145.80999755859375,09:00,Wednesday
2010-11-26,145.3000030517578,145.3000030517578,143.57000732421875,2081300.0,143.89999389648438,09:00,Friday
2010-11-29,143.52999877929688,143.6699981689453,141.5,5040300.0,142.88999938964844,09:00,Monday
2010-11-30,142.24000549316406,142.75999450683594,141.27999877929688,7674800.0,141.4600067138672,09:00,Tuesday
2010-12-01,143.61000061035156,145.1300048828125,143.50999450683594,6822800.0,144.41000366210938,09:00,Wednesday
2010-12-02,144.3300018310547,145.85000610351562,144.3000030517578,5374000.0,145.17999267578125,09:00,Thursday
2010-12-03,144.25,145.67999267578125,144.25,3710600.0,145.3800048828125,09:00,Friday
2010-12-06,144.5399932861328,145.8699951171875,144.52000427246094,3321800.0,144.99000549316406,09:00,Monday
2010-12-07,146.02000427246094,146.3000030517578,143.8699951171875,4828600.0,144.02000427246094,09:00,Tuesday
2010-12-08,144.35000610351562,145.64999389648438,143.83999633789062,4961400.0,144.97999572753906,09:00,Wednesday
2010-12-09,145.94000244140625,145.94000244140625,143.52000427246094,4405300.0,144.3000030517578,09:00,Thursday
2010-12-10,144.8800048828125,144.9499969482422,143.72999572753906,3503800.0,144.82000732421875,09:00,Friday
2010-12-13,145.13999938964844,145.39999389648438,144.2100067138672,4741000.0,144.27999877929688,09:00,Monday
2010-12-14,144.25999450683594,146.00999450683594,144.25999450683594,4800800.0,145.82000732421875,09:00,Tuesday
2010-12-15,145.1300048828125,145.72000122070312,144.30999755859375,4447400.0,144.72000122070312,09:00,Wednesday
2010-12-16,144.83999633789062,145.32000732421875,144.14999389648438,4178600.0,144.5500030517578,09:00,Thursday
2010-12-17,144.69000244140625,145.5,144.39999389648438,10027000.0,145.0,09:00,Friday
2010-12-20,145.38999938964844,145.5399932861328,144.38999938964844,3995000.0,144.50999450683594,09:00,Monday
2010-12-21,144.99000549316406,145.99000549316406,144.3300018310547,3777100.0,145.74000549316406,09:00,Tuesday
2010-12-22,145.66000366210938,146.39999389648438,145.5800018310547,3388800.0,145.9499969482422,09:00,Wednesday
2010-12-23,145.88999938964844,146.3300018310547,145.3300018310547,2424500.0,145.88999938964844,09:00,Thursday
2010-12-27,145.1199951171875,145.6999969482422,145.0,2314700.0,145.33999633789062,09:00,Monday
2010-12-28,145.30999755859375,146.14999389648438,145.05999755859375,2699600.0,145.7100067138672,09:00,Tuesday
2010-12-29,146.0,147.5,145.7100067138672,3661100.0,146.52000427246094,09:00,Wednesday
2010-12-30,146.36000061035156,147.11000061035156,146.25,3039100.0,146.6699981689453,09:00,Thursday
2010-12-31,146.72999572753906,147.07000732421875,145.9600067138672,2969800.0,146.75999450683594,09:00,Friday
2011-01-03,147.2100067138672,148.1999969482422,147.13999938964844,4603800.0,147.47999572753906,09:00,Monday
2011-01-04,147.55999755859375,148.22000122070312,146.63999938964844,5060100.0,147.63999938964844,09:00,Tuesday
2011-01-05,147.33999633789062,147.47999572753906,146.72999572753906,4657400.0,147.0500030517578,09:00,Wednesday
2011-01-06,147.1300048828125,148.7899932861328,146.82000732421875,5029200.0,148.66000366210938,09:00,Thursday
2011-01-07,148.7899932861328,148.86000061035156,146.94000244140625,4135700.0,147.92999267578125,09:00,Friday
2011-01-10,147.5800018310547,148.05999755859375,147.22999572753906,3633400.0,147.63999938964844,09:00,Monday
2011-01-11,148.1999969482422,148.35000610351562,146.75,4163600.0,147.27999877929688,09:00,Tuesday
2011-01-12,147.99000549316406,149.2899932861328,147.6699981689453,4091500.0,149.10000610351562,09:00,Wednesday
2011-01-13,149.24000549316406,149.2899932861328,148.25,3445800.0,148.82000732421875,09:00,Thursday
2011-01-14,148.88999938964844,150.0,148.47000122070312,4544200.0,150.0,09:00,Friday
2011-01-18,149.82000732421875,151.4600067138672,149.3800048828125,9176900.0,150.64999389648438,09:00,Tuesday
2011-01-19,153.25999450683594,156.1300048828125,152.8300018310547,12141000.0,155.69000244140625,09:00,Wednesday
