Date,Open,High,Low,Close,Time
2013-01-08,88.44000244140625,88.68000030517578,87.44000244140625,88.1500015258789,09:00
2013-01-09,88.33999633789062,88.91999816894531,88.20999908447266,88.66999816894531,09:00
2013-01-10,88.31999969482422,89.0,87.2699966430664,87.80999755859375,09:00
2013-01-11,87.94999694824219,88.05000305175781,86.87000274658203,86.95999908447266,09:00
2013-01-14,87.16999816894531,87.25,86.5,86.91999816894531,09:00
2013-01-15,86.55999755859375,86.86000061035156,85.0,85.08000183105469,09:00
2013-01-16,85.02999877929688,85.33999633789062,84.2699966430664,84.31999969482422,09:00
2013-01-17,84.0999984741211,84.47000122070312,83.87999725341797,83.94000244140625,09:00
2013-01-18,83.80999755859375,83.87000274658203,81.58000183105469,82.08000183105469,09:00
2013-01-22,82.0,83.41000366210938,81.55999755859375,83.29000091552734,09:00
2013-01-23,83.05999755859375,84.48999786376953,82.87000274658203,83.06999969482422,09:00
2013-01-24,83.33999633789062,83.91999816894531,82.12000274658203,82.62000274658203,09:00
2013-01-25,82.7300033569336,83.43000030517578,82.08999633789062,83.41999816894531,09:00
2013-01-28,83.20999908447266,86.0999984741211,82.81999969482422,85.58999633789062,09:00
2013-01-29,85.0,87.88999938964844,85.0,86.58999633789062,09:00
2013-01-30,86.5999984741211,86.81999969482422,85.19999694824219,85.37999725341797,09:00
2013-01-31,85.08999633789062,86.12000274658203,85.04000091552734,85.45999908447266,09:00
2013-02-01,86.16999816894531,86.93000030517578,85.25,86.30000305175781,09:00
2013-02-04,85.44000244140625,86.23999786376953,85.44000244140625,85.73999786376953,09:00
2013-02-05,86.08000183105469,86.58999633789062,85.41999816894531,86.52999877929688,09:00
2013-02-06,86.45999908447266,87.47000122070312,86.0,86.58999633789062,09:00
2013-02-07,87.0,87.0,85.04000091552734,85.22000122070312,09:00
2013-02-08,85.61000061035156,87.16999816894531,85.38999938964844,86.7699966430664,09:00
2013-02-11,85.4800033569336,85.9800033569336,84.58999633789062,84.91999816894531,09:00
2013-02-12,85.0,85.2300033569336,84.27999877929688,84.54000091552734,09:00
2013-02-13,84.95999908447266,85.12999725341797,84.44999694824219,84.94000244140625,09:00
2013-02-14,86.0,86.4000015258789,84.61000061035156,84.72000122070312,09:00
2013-02-15,84.23999786376953,84.72000122070312,83.31999969482422,83.61000061035156,09:00
2013-02-19,83.51000213623047,84.2699966430664,82.91999816894531,84.12999725341797,09:00
2013-02-20,84.37000274658203,85.33999633789062,84.23999786376953,84.6500015258789,09:00
2013-02-21,84.58999633789062,85.31999969482422,84.1500015258789,85.12999725341797,09:00
2013-02-22,85.06999969482422,86.87999725341797,85.06999969482422,86.81999969482422,09:00
2013-02-25,89.30000305175781,91.25,89.30000305175781,89.55000305175781,09:00
2013-02-26,89.62999725341797,90.20999908447266,88.66000366210938,89.47000122070312,09:00
2013-02-27,89.1500015258789,91.30000305175781,89.05999755859375,91.02999877929688,09:00
2013-02-28,91.0,93.41999816894531,90.87000274658203,91.55000305175781,09:00
2013-03-01,91.16000366210938,92.76000213623047,90.51000213623047,92.58000183105469,09:00
2013-03-04,92.11000061035156,92.75,91.5,92.7300033569336,09:00
2013-03-05,93.11000061035156,93.76000213623047,92.55999755859375,93.44000244140625,09:00
2013-03-06,93.81999969482422,94.29000091552734,93.08999633789062,93.2699966430664,09:00
2013-03-07,93.43000030517578,93.87999725341797,92.81999969482422,92.94999694824219,09:00
2013-03-08,93.43000030517578,93.87999725341797,92.8499984741211,93.0,09:00
2013-03-11,92.66000366210938,93.36000061035156,90.87000274658203,91.44000244140625,09:00
2013-03-12,91.58000183105469,91.80999755859375,91.04000091552734,91.75,09:00
2013-03-13,91.5999984741211,91.79000091552734,90.66999816894531,91.54000091552734,09:00
2013-03-14,91.6500015258789,92.29000091552734,91.1500015258789,92.18000030517578,09:00
2013-03-15,91.83999633789062,92.16000366210938,91.26000213623047,91.80999755859375,09:00
2013-03-18,91.2699966430664,91.36000061035156,90.3499984741211,90.38999938964844,09:00
2013-03-19,90.68000030517578,92.5199966430664,90.54000091552734,92.4000015258789,09:00
2013-03-20,92.91999816894531,94.88999938964844,92.87999725341797,94.05000305175781,09:00
2013-03-21,93.6500015258789,94.30999755859375,93.47000122070312,94.30999755859375,09:00
2013-03-22,94.69000244140625,96.5999984741211,94.0999984741211,96.55999755859375,09:00
2013-03-25,96.91999816894531,97.5199966430664,96.01000213623047,96.80999755859375,09:00
2013-03-26,97.29000091552734,98.76000213623047,97.06999969482422,98.66000366210938,09:00
2013-03-27,98.05999755859375,100.31999969482422,98.0199966430664,100.1500015258789,09:00
2013-03-28,99.83999633789062,102.62000274658203,99.79000091552734,102.51000213623047,09:00
2013-04-01,102.62000274658203,103.9000015258789,101.69999694824219,102.30999755859375,09:00
2013-04-02,102.38999938964844,106.61000061035156,102.38999938964844,106.4000015258789,09:00
2013-04-03,106.68000030517578,106.79000091552734,103.93000030517578,104.80999755859375,09:00
2013-04-04,105.19000244140625,106.54000091552734,104.73999786376953,105.87999725341797,09:00
2013-04-05,104.20999908447266,104.62000274658203,103.47000122070312,104.04000091552734,09:00
2013-04-08,104.08999633789062,105.13999938964844,103.0199966430664,105.0999984741211,09:00
2013-04-09,105.4800033569336,105.4800033569336,103.77999877929688,104.30000305175781,09:00
2013-04-10,104.52999877929688,108.2699966430664,104.5,108.25,09:00
2013-04-11,108.56999969482422,109.36000061035156,107.62000274658203,108.22000122070312,09:00
2013-04-12,108.5,112.0999984741211,108.16999816894531,111.56999969482422,09:00
2013-04-15,111.30999755859375,111.44000244140625,108.19999694824219,108.4800033569336,09:00
2013-04-16,109.31999969482422,110.94000244140625,108.70999908447266,110.8499984741211,09:00
2013-04-17,109.94000244140625,110.38999938964844,107.6500015258789,109.44000244140625,09:00
2013-04-18,109.62999725341797,109.9000015258789,106.30000305175781,107.45999908447266,09:00
2013-04-19,107.16999816894531,111.61000061035156,107.16999816894531,111.37999725341797,09:00
2013-04-22,112.01000213623047,113.97000122070312,110.83000183105469,113.41999816894531,09:00
2013-04-23,113.70999908447266,114.94999694824219,112.0,112.76000213623047,09:00
2013-04-24,106.66999816894531,108.37000274658203,104.0199966430664,104.93000030517578,09:00
2013-04-25,105.48999786376953,109.23999786376953,105.20999908447266,108.66000366210938,09:00
2013-04-26,109.04000091552734,109.69000244140625,106.9000015258789,108.37999725341797,09:00
2013-04-29,108.1500015258789,108.37999725341797,106.33000183105469,106.66999816894531,09:00
2013-04-30,106.66000366210938,106.66000366210938,103.8499984741211,104.20999908447266,09:00
2013-05-01,105.05000305175781,106.87999725341797,104.30999755859375,104.54000091552734,09:00
2013-05-02,105.1500015258789,106.91999816894531,104.4000015258789,105.58999633789062,09:00
2013-05-03,106.69999694824219,107.56999969482422,106.13999938964844,106.4800033569336,09:00
2013-05-06,106.08000183105469,106.12999725341797,104.68000030517578,104.83000183105469,09:00
2013-05-07,105.0,105.55999755859375,104.18000030517578,104.45999908447266,09:00
2013-05-08,104.63999938964844,105.51000213623047,104.22000122070312,105.06999969482422,09:00
2013-05-09,104.80999755859375,105.75,104.12999725341797,104.55999755859375,09:00
2013-05-10,104.55999755859375,106.75,104.4000015258789,106.72000122070312,09:00
2013-05-13,106.18000030517578,107.58999633789062,105.62000274658203,106.88999938964844,09:00
2013-05-14,106.5199966430664,109.55999755859375,106.5199966430664,107.94000244140625,09:00
2013-05-15,108.08000183105469,109.16000366210938,106.44999694824219,107.41999816894531,09:00
2013-05-16,107.02999877929688,107.02999877929688,103.5999984741211,104.97000122070312,09:00
2013-05-17,105.88999938964844,106.05000305175781,104.33000183105469,105.62999725341797,09:00
2013-05-20,105.33000183105469,105.5,101.25,102.18000030517578,09:00
2013-05-21,102.44999694824219,104.68000030517578,102.44999694824219,104.23999786376953,09:00
2013-05-22,104.26000213623047,107.4000015258789,103.61000061035156,104.52999877929688,09:00
2013-05-23,103.0999984741211,106.33000183105469,103.0,105.62000274658203,09:00
2013-05-24,105.0999984741211,106.16999816894531,104.37000274658203,105.91000366210938,09:00
2013-05-28,106.76000213623047,108.02999877929688,105.44999694824219,106.19999694824219,09:00
2013-05-29,105.80999755859375,105.94999694824219,104.1500015258789,104.38999938964844,09:00
2013-05-30,104.48999786376953,105.83999633789062,104.19000244140625,105.22000122070312,09:00
2013-05-31,104.4000015258789,105.02999877929688,100.38999938964844,100.52999877929688,09:00
2013-06-03,100.61000061035156,101.25,97.22000122070312,99.12999725341797,09:00
2013-06-04,99.02999877929688,100.36000061035156,97.12000274658203,97.29000091552734,09:00
2013-06-05,97.0,98.33000183105469,94.56999969482422,94.5999984741211,09:00
2013-06-06,95.01000213623047,97.52999877929688,94.1500015258789,97.48999786376953,09:00
2013-06-07,98.7699966430664,100.26000213623047,98.31999969482422,98.80999755859375,09:00
2013-06-10,98.94999694824219,99.44000244140625,97.87000274658203,98.30999755859375,09:00
2013-06-11,97.26000213623047,99.01000213623047,96.62000274658203,97.93000030517578,09:00
2013-06-12,98.97000122070312,99.5,95.97000122070312,96.37000274658203,09:00
2013-06-13,96.37999725341797,98.69999694824219,95.94000244140625,98.51000213623047,09:00
2013-06-14,98.2300033569336,98.9000015258789,96.91999816894531,97.41999816894531,09:00
2013-06-17,98.72000122070312,100.08999633789062,98.5,99.08000183105469,09:00
2013-06-18,99.12000274658203,102.29000091552734,99.06999969482422,101.5,09:00
2013-06-19,101.69000244140625,102.0,99.1500015258789,99.18000030517578,09:00
2013-06-20,98.5199966430664,98.58000183105469,95.91000366210938,96.27999877929688,09:00
2013-06-21,97.08000183105469,99.12000274658203,95.05999755859375,98.27999877929688,09:00
2013-06-24,96.7300033569336,97.2300033569336,95.41000366210938,96.13999938964844,09:00
2013-06-25,97.63999938964844,98.75,95.63999938964844,96.37999725341797,09:00
2013-06-26,97.33000183105469,100.16999816894531,97.25,99.5999984741211,09:00
2013-06-27,100.4800033569336,100.62000274658203,98.3499984741211,98.98999786376953,09:00
2013-06-28,98.73999786376953,99.87999725341797,97.77999877929688,98.66000366210938,09:00
2013-07-01,100.19999694824219,101.72000122070312,97.27999877929688,97.48999786376953,09:00
2013-07-02,96.79000091552734,97.27999877929688,95.4000015258789,96.05999755859375,09:00
2013-07-03,95.20999908447266,96.5,95.05000305175781,95.80999755859375,09:00
2013-07-05,96.91999816894531,97.9000015258789,96.77999877929688,97.63999938964844,09:00
2013-07-08,98.45999908447266,99.22000122070312,97.9000015258789,98.18000030517578,09:00
2013-07-09,98.88999938964844,99.68000030517578,98.06999969482422,98.33000183105469,09:00
2013-07-10,98.16000366210938,102.33000183105469,98.0199966430664,102.05999755859375,09:00
2013-07-11,103.63999938964844,103.6500015258789,101.16999816894531,103.26000213623047,09:00
2013-07-12,103.55999755859375,104.2699966430664,102.23999786376953,104.2699966430664,09:00
2013-07-15,104.25,104.6500015258789,102.93000030517578,104.44999694824219,09:00
2013-07-16,104.2699966430664,104.9000015258789,103.54000091552734,104.05000305175781,09:00
2013-07-17,104.5,104.94999694824219,103.88999938964844,104.30999755859375,09:00
2013-07-18,104.55000305175781,106.0,104.2699966430664,104.7699966430664,09:00
2013-07-19,105.26000213623047,109.68000030517578,104.06999969482422,109.38999938964844,09:00
2013-07-22,108.25,109.0999984741211,107.81999969482422,108.94999694824219,09:00
2013-07-23,109.20999908447266,109.20999908447266,106.44000244140625,106.62000274658203,09:00
2013-07-24,107.44000244140625,107.48999786376953,105.87999725341797,106.5999984741211,09:00
2013-07-25,106.51000213623047,109.68000030517578,105.36000061035156,109.51000213623047,09:00
2013-07-26,109.0199966430664,109.87999725341797,108.41000366210938,109.5999984741211,09:00
2013-07-29,109.58000183105469,109.80000305175781,108.41999816894531,109.37000274658203,09:00
2013-07-30,109.91999816894531,111.30000305175781,109.4000015258789,111.19999694824219,09:00
2013-07-31,107.87999725341797,109.55000305175781,106.44000244140625,108.29000091552734,09:00
2013-08-01,109.5999984741211,109.87999725341797,108.41999816894531,109.38999938964844,09:00
2013-08-02,109.93000030517578,109.98999786376953,108.19999694824219,109.05999755859375,09:00
2013-08-05,108.9000015258789,108.97000122070312,107.26000213623047,107.43000030517578,09:00
2013-08-06,107.0,107.4000015258789,104.56999969482422,105.22000122070312,09:00
2013-08-07,104.58999633789062,113.30000305175781,103.30999755859375,112.4000015258789,09:00
2013-08-08,111.73999786376953,111.9000015258789,109.3499984741211,110.37999725341797,09:00
2013-08-09,108.93000030517578,111.37999725341797,108.36000061035156,109.62999725341797,09:00
2013-08-12,108.77999877929688,109.41999816894531,108.1500015258789,108.20999908447266,09:00
2013-08-13,108.62999725341797,108.91999816894531,107.02999877929688,107.86000061035156,09:00
2013-08-14,107.02999877929688,108.22000122070312,106.5199966430664,106.63999938964844,09:00
2013-08-15,105.94000244140625,108.5199966430664,104.58999633789062,105.76000213623047,09:00
2013-08-16,105.76000213623047,106.80000305175781,104.83999633789062,104.91000366210938,09:00
2013-08-19,105.11000061035156,106.19000244140625,104.3499984741211,104.47000122070312,09:00
2013-08-20,104.12000274658203,106.22000122070312,104.12000274658203,105.5999984741211,09:00
2013-08-21,105.54000091552734,106.18000030517578,103.87999725341797,104.6500015258789,09:00
2013-08-22,106.0,107.36000061035156,104.83000183105469,106.29000091552734,09:00
2013-08-23,106.18000030517578,106.5,104.8499984741211,105.5999984741211,09:00
2013-08-26,110.7699966430664,116.25,110.75,113.75,09:00
2013-08-27,111.69999694824219,112.63999938964844,108.58000183105469,109.12999725341797,09:00
2013-08-28,108.5999984741211,110.0999984741211,108.30000305175781,109.19999694824219,09:00
2013-08-29,108.75,111.5,108.5,108.86000061035156,09:00
2013-08-30,109.2300033569336,109.83000183105469,108.0199966430664,108.94000244140625,09:00
2013-09-03,110.52999877929688,111.9800033569336,110.01000213623047,111.01000213623047,09:00
2013-09-04,111.31999969482422,113.19000244140625,110.19999694824219,113.0199966430664,09:00
2013-09-05,112.88999938964844,113.27999877929688,111.80999755859375,112.93000030517578,09:00
2013-09-06,113.04000091552734,113.04000091552734,109.98999786376953,111.01000213623047,09:00
2013-09-09,111.33999633789062,111.95999908447266,110.45999908447266,111.66999816894531,09:00
2013-09-10,112.31999969482422,112.5999984741211,110.41999816894531,111.16000366210938,09:00
2013-09-11,112.2300033569336,112.88999938964844,111.37999725341797,111.97000122070312,09:00
2013-09-12,112.22000122070312,113.68000030517578,111.95999908447266,113.45999908447266,09:00
2013-09-13,113.97000122070312,115.22000122070312,113.2699966430664,115.05999755859375,09:00
2013-09-16,116.20999908447266,117.18000030517578,115.41000366210938,117.18000030517578,09:00
2013-09-17,117.30000305175781,117.30000305175781,115.33000183105469,115.7300033569336,09:00
2013-09-18,115.58999633789062,117.91000366210938,115.01000213623047,117.5199966430664,09:00
2013-09-19,117.8499984741211,117.8499984741211,115.66000366210938,117.18000030517578,09:00
2013-09-20,117.1500015258789,117.61000061035156,116.06999969482422,116.8499984741211,09:00
2013-09-23,115.88999938964844,116.5,115.02999877929688,115.05000305175781,09:00
2013-09-24,115.19000244140625,116.4800033569336,114.58999633789062,114.77999877929688,09:00
2013-09-25,114.80000305175781,114.80000305175781,112.4000015258789,112.4800033569336,09:00
2013-09-26,113.62999725341797,114.08000183105469,112.55000305175781,112.8499984741211,09:00
2013-09-27,112.43000030517578,114.2699966430664,112.16999816894531,113.19000244140625,09:00
2013-09-30,112.08000183105469,113.2699966430664,111.5,111.91999816894531,09:00
2013-10-01,111.98999786376953,114.61000061035156,111.73999786376953,114.58000183105469,09:00
2013-10-02,113.87999725341797,113.87999725341797,112.4000015258789,113.05999755859375,09:00
2013-10-03,112.98999786376953,113.05999755859375,110.06999969482422,111.12000274658203,09:00
2013-10-04,110.73999786376953,113.48999786376953,110.11000061035156,112.91000366210938,09:00
2013-10-07,111.47000122070312,111.70999908447266,110.08000183105469,110.22000122070312,09:00
2013-10-08,110.16999816894531,110.80000305175781,106.91000366210938,107.76000213623047,09:00
2013-10-09,108.12999725341797,108.41999816894531,105.76000213623047,106.27999877929688,09:00
2013-10-10,107.16999816894531,109.98999786376953,106.98999786376953,109.91999816894531,09:00
2013-10-11,110.0,111.51000213623047,109.66000366210938,110.88999938964844,09:00
2013-10-14,110.0199966430664,111.69000244140625,109.58999633789062,111.58000183105469,09:00
2013-10-15,111.62000274658203,112.12000274658203,110.88999938964844,111.44000244140625,09:00
2013-10-16,112.41999816894531,114.8499984741211,112.3499984741211,114.27999877929688,09:00
2013-10-17,113.66999816894531,115.97000122070312,113.63999938964844,115.8499984741211,09:00
2013-10-18,115.94999694824219,116.0,113.77999877929688,114.91999816894531,09:00
2013-10-21,114.95999908447266,115.47000122070312,112.76000213623047,113.63999938964844,09:00
2013-10-22,114.37999725341797,116.63999938964844,113.4000015258789,116.20999908447266,09:00
2013-10-23,114.94000244140625,116.1500015258789,114.0999984741211,115.66999816894531,09:00
2013-10-24,116.27999877929688,117.52999877929688,115.75,116.19999694824219,09:00
2013-10-25,116.62000274658203,116.6500015258789,115.16999816894531,116.31999969482422,09:00
2013-10-28,115.98999786376953,118.95999908447266,115.80000305175781,118.33000183105469,09:00
2013-10-29,118.30000305175781,118.37999725341797,116.69999694824219,118.2699966430664,09:00
2013-10-30,118.31999969482422,118.5,116.56999969482422,116.87999725341797,09:00
2013-10-31,117.11000061035156,117.6500015258789,115.88999938964844,116.13999938964844,09:00
2013-11-01,117.06999969482422,118.75,116.55999755859375,118.69000244140625,09:00
2013-11-04,118.7300033569336,119.69999694824219,116.88999938964844,117.27999877929688,09:00
2013-11-05,116.33000183105469,116.87000274658203,114.8499984741211,115.13999938964844,09:00
2013-11-06,116.25,116.29000091552734,113.08999633789062,113.33000183105469,09:00
2013-11-07,114.16000366210938,115.25,110.6500015258789,111.02999877929688,09:00
2013-11-08,111.41000366210938,113.97000122070312,111.2699966430664,113.20999908447266,09:00
2013-11-11,113.0,113.9800033569336,111.66999816894531,113.16999816894531,09:00
2013-11-12,112.16999816894531,112.94999694824219,111.44999694824219,112.70999908447266,09:00
2013-11-13,111.55000305175781,113.97000122070312,110.8499984741211,113.52999877929688,09:00
2013-11-14,114.0199966430664,116.76000213623047,113.62000274658203,115.41000366210938,09:00
2013-11-15,115.0,115.62999725341797,113.69999694824219,114.9800033569336,09:00
2013-11-18,116.5,117.72000122070312,115.75,116.02999877929688,09:00
2013-11-19,115.70999908447266,116.16999816894531,114.6500015258789,115.45999908447266,09:00
2013-11-20,115.36000061035156,116.69999694824219,114.88999938964844,115.55999755859375,09:00
2013-11-21,115.80999755859375,116.37999725341797,110.75,112.25,09:00
2013-11-22,113.01000213623047,113.5,112.2300033569336,113.02999877929688,09:00
2013-11-25,113.3499984741211,114.04000091552734,112.45999908447266,113.95999908447266,09:00
2013-11-26,114.06999969482422,114.7300033569336,113.54000091552734,113.66999816894531,09:00
2013-11-27,114.45999908447266,114.87999725341797,112.81999969482422,113.81999969482422,09:00
2013-11-29,114.19000244140625,114.44999694824219,113.68000030517578,114.08000183105469,09:00
2013-12-02,114.29000091552734,114.87000274658203,113.77999877929688,114.47000122070312,09:00
2013-12-03,114.44000244140625,114.47000122070312,112.95999908447266,113.44999694824219,09:00
2013-12-04,112.73999786376953,113.54000091552734,112.04000091552734,113.06999969482422,09:00
2013-12-05,112.83999633789062,113.51000213623047,112.0999984741211,113.3499984741211,09:00
2013-12-06,115.06999969482422,115.06999969482422,113.19000244140625,114.12000274658203,09:00
2013-12-09,114.18000030517578,114.31999969482422,113.51000213623047,113.9800033569336,09:00
2013-12-10,113.12000274658203,114.25,113.12000274658203,114.0999984741211,09:00
2013-12-11,114.44999694824219,114.44999694824219,112.98999786376953,113.05000305175781,09:00
2013-12-12,112.9000015258789,113.86000061035156,112.33999633789062,112.56999969482422,09:00
2013-12-13,112.98999786376953,113.30000305175781,111.30999755859375,112.16000366210938,09:00
2013-12-16,112.7300033569336,114.04000091552734,112.06999969482422,112.12000274658203,09:00
2013-12-17,112.66999816894531,112.91999816894531,109.94000244140625,111.0,09:00
2013-12-18,111.30000305175781,112.75,109.70999908447266,112.7300033569336,09:00
2013-12-19,112.55000305175781,112.69000244140625,110.91999816894531,112.5999984741211,09:00
2013-12-20,112.4000015258789,114.9800033569336,112.0199966430664,114.02999877929688,09:00
2013-12-23,114.66999816894531,114.72000122070312,112.5199966430664,113.19999694824219,09:00
2013-12-24,113.33999633789062,113.41000366210938,112.19999694824219,112.25,09:00
2013-12-26,112.62000274658203,114.4800033569336,112.44999694824219,114.36000061035156,09:00
2013-12-27,114.88999938964844,115.48999786376953,114.36000061035156,115.12000274658203,09:00
2013-12-30,115.36000061035156,115.5199966430664,114.38999938964844,115.48999786376953,09:00
2013-12-31,115.91000366210938,115.94999694824219,113.66999816894531,114.08000183105469,09:00
2014-01-02,114.36000061035156,116.19000244140625,114.05999755859375,115.80000305175781,09:00
2014-01-03,115.69999694824219,115.97000122070312,114.05999755859375,114.47000122070312,09:00
2014-01-06,114.47000122070312,114.91999816894531,113.12000274658203,113.4800033569336,09:00
2014-01-07,113.5,116.79000091552734,113.2699966430664,116.43000030517578,09:00
2014-01-08,116.63999938964844,116.9000015258789,115.3499984741211,115.87999725341797,09:00
2014-01-09,116.54000091552734,118.95999908447266,116.22000122070312,118.88999938964844,09:00
2014-01-10,119.0,119.0,116.19999694824219,117.98999786376953,09:00
2014-01-13,118.31999969482422,118.7300033569336,115.94000244140625,116.4000015258789,09:00
2014-01-14,116.83999633789062,117.94000244140625,116.22000122070312,117.72000122070312,09:00
2014-01-15,118.41999816894531,118.94999694824219,117.4000015258789,118.51000213623047,09:00
2014-01-16,118.81999969482422,119.69000244140625,118.20999908447266,119.02999877929688,09:00
2014-01-17,118.91000366210938,119.55000305175781,118.30999755859375,119.1500015258789,09:00
2014-01-21,119.95999908447266,120.0,118.56999969482422,119.25,09:00
2014-01-22,119.83000183105469,124.45999908447266,119.58000183105469,124.37000274658203,09:00
2014-01-23,123.0,124.22000122070312,121.5999984741211,123.5999984741211,09:00
2014-01-24,122.61000061035156,122.61000061035156,118.98999786376953,119.29000091552734,09:00
2014-01-27,119.25,119.83000183105469,117.41999816894531,118.5199966430664,09:00
2014-01-28,118.38999938964844,121.87000274658203,118.30999755859375,120.69999694824219,09:00
2014-01-29,117.0,121.16000366210938,117.0,119.16999816894531,09:00
2014-01-30,120.06999969482422,121.9800033569336,119.55000305175781,120.88999938964844,09:00
2014-01-31,118.55000305175781,120.20999908447266,118.0999984741211,118.94999694824219,09:00
2014-02-03,119.68000030517578,120.5,116.47000122070312,116.75,09:00
2014-02-04,117.69000244140625,117.7300033569336,115.70999908447266,115.77999877929688,09:00
2014-02-05,115.43000030517578,116.94000244140625,114.56999969482422,115.06999969482422,09:00
2014-02-06,115.62000274658203,116.81999969482422,115.08000183105469,116.06999969482422,09:00
2014-02-07,116.44000244140625,119.04000091552734,115.80999755859375,118.9000015258789,09:00
2014-02-10,119.68000030517578,120.36000061035156,117.9000015258789,120.30000305175781,09:00
2014-02-11,120.0,121.25,118.8499984741211,121.23999786376953,09:00
2014-02-12,120.93000030517578,122.54000091552734,120.87000274658203,122.20999908447266,09:00
2014-02-13,121.6500015258789,124.16000366210938,121.22000122070312,124.1500015258789,09:00
2014-02-14,123.54000091552734,124.30000305175781,122.5199966430664,123.83999633789062,09:00
2014-02-18,124.83999633789062,126.31999969482422,124.56999969482422,124.94000244140625,09:00
2014-02-19,124.8499984741211,124.9000015258789,123.12999725341797,123.3499984741211,09:00
2014-02-20,123.3499984741211,124.30999755859375,122.9000015258789,123.48999786376953,09:00
2014-02-21,123.75,125.5,123.26000213623047,123.8499984741211,09:00
2014-02-24,124.38999938964844,126.58999633789062,124.19999694824219,125.79000091552734,09:00
2014-02-25,125.33999633789062,126.22000122070312,124.0199966430664,124.36000061035156,09:00
2014-02-26,123.9000015258789,124.2300033569336,121.73999786376953,121.86000061035156,09:00
2014-02-27,121.98999786376953,123.9000015258789,121.7699966430664,123.08000183105469,09:00
2014-02-28,124.26000213623047,126.94999694824219,123.16999816894531,124.0199966430664,09:00
2014-03-03,122.88999938964844,124.18000030517578,122.5199966430664,123.69000244140625,09:00
2014-03-04,125.31999969482422,126.05999755859375,124.51000213623047,126.0,09:00
2014-03-05,126.18000030517578,127.1500015258789,125.38999938964844,126.19000244140625,09:00
2014-03-06,126.69000244140625,127.41999816894531,124.12000274658203,124.19000244140625,09:00
2014-03-07,125.30999755859375,125.9000015258789,120.26000213623047,122.26000213623047,09:00
2014-03-10,122.26000213623047,126.0999984741211,122.25,125.4000015258789,09:00
2014-03-11,125.44999694824219,125.5999984741211,123.73999786376953,124.2699966430664,09:00
2014-03-12,122.9800033569336,126.0,122.9800033569336,125.9800033569336,09:00
2014-03-13,126.16999816894531,126.3499984741211,123.30999755859375,123.95999908447266,09:00
2014-03-14,123.4000015258789,124.91000366210938,122.36000061035156,122.54000091552734,09:00
2014-03-17,123.12000274658203,125.30999755859375,122.55000305175781,123.86000061035156,09:00
2014-03-18,124.5,127.4800033569336,124.30999755859375,127.47000122070312,09:00
2014-03-19,127.98999786376953,127.98999786376953,125.72000122070312,126.58000183105469,09:00
2014-03-20,126.16000366210938,127.0999984741211,125.23999786376953,127.05000305175781,09:00
2014-03-21,127.05000305175781,128.9600067138672,122.47000122070312,122.93000030517578,09:00
2014-03-24,123.2699966430664,123.5,118.55999755859375,121.27999877929688,09:00
2014-03-25,121.73999786376953,123.94999694824219,119.66000366210938,120.62999725341797,09:00
2014-03-26,121.2300033569336,122.88999938964844,120.05000305175781,120.11000061035156,09:00
2014-03-27,121.30999755859375,123.9800033569336,120.5,122.29000091552734,09:00
2014-03-28,122.2699966430664,124.12000274658203,120.37999725341797,120.55000305175781,09:00
2014-03-31,122.5,124.52999877929688,122.19000244140625,123.33999633789062,09:00
2014-04-01,123.66999816894531,126.2300033569336,123.51000213623047,126.06999969482422,09:00
2014-04-02,126.0199966430664,127.08999633789062,125.0199966430664,125.9800033569336,09:00
2014-04-03,126.16000366210938,127.25,123.12999725341797,124.12999725341797,09:00
2014-04-04,125.06999969482422,125.37999725341797,118.98999786376953,119.11000061035156,09:00
2014-04-07,118.19000244140625,119.73999786376953,116.55999755859375,118.81999969482422,09:00
2014-04-08,120.16999816894531,120.47000122070312,117.66999816894531,117.9800033569336,09:00
2014-04-09,117.94000244140625,120.19000244140625,117.5,120.0,09:00
2014-04-10,119.87000274658203,119.94999694824219,113.4000015258789,114.11000061035156,09:00
2014-04-11,113.2699966430664,116.08999633789062,111.9000015258789,111.94000244140625,09:00
2014-04-14,113.0,114.87999725341797,111.38999938964844,113.31999969482422,09:00
2014-04-15,113.9000015258789,115.98999786376953,111.4000015258789,115.0,09:00
2014-04-16,116.1500015258789,116.23999786376953,113.7300033569336,115.54000091552734,09:00
2014-04-17,115.61000061035156,117.19000244140625,115.0199966430664,115.45999908447266,09:00
2014-04-21,116.45999908447266,117.08999633789062,114.63999938964844,117.0199966430664,09:00
2014-04-22,117.23999786376953,119.70999908447266,117.05000305175781,119.30000305175781,09:00
2014-04-23,116.06999969482422,116.44999694824219,111.51000213623047,113.31999969482422,09:00
2014-04-24,114.11000061035156,114.5,111.79000091552734,113.72000122070312,09:00
2014-04-25,113.62000274658203,113.62000274658203,111.30000305175781,111.41000366210938,09:00
2014-04-28,111.77999877929688,112.33999633789062,108.19999694824219,111.4800033569336,09:00
2014-04-29,112.30000305175781,112.44999694824219,110.66999816894531,111.9000015258789,09:00
2014-04-30,111.80999755859375,112.2699966430664,110.41000366210938,111.75,09:00
2014-05-01,111.37999725341797,113.20999908447266,110.80999755859375,112.76000213623047,09:00
2014-05-02,113.12999725341797,113.72000122070312,111.66999816894531,112.41999816894531,09:00
2014-05-05,111.38999938964844,113.33999633789062,110.86000061035156,113.18000030517578,09:00
2014-05-06,112.55999755859375,113.66999816894531,112.19999694824219,112.27999877929688,09:00
